timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,db_queries,db_latency,app_errors,response_time,active_users
2025-01-03 14:50:00,67.5555054010771,47.149382373843345,26.521544499244374,23.73115446285106,18.752439623344554,110.26067357319025,8.88079535705172,3.0256700011952047,254.2756067886451,687.8271756140272
2025-01-03 14:55:00,60.38041058555547,46.935904298423154,26.4205179626193,27.083188251210657,12.944675586742848,93.38189383642265,7.4658614290479335,1.3313299117817547,223.59959913326875,623.4680751392639
2025-01-03 15:00:00,56.9077024372422,45.23592691306673,29.39912294088844,16.5169860214674,11.850270382406611,97.01187619809988,3.730976042008315,1.2469256624541274,205.41157544686703,484.4581182475054
2025-01-03 15:05:00,46.66802894691842,43.35804957362892,26.277754264858306,18.391863711766785,8.135396104503563,80.47915380887034,3.349787410670675,1.7557325072750103,174.0068456398211,656.2098684177045
2025-01-03 15:10:00,63.017917890898524,39.550730141933315,27.163762419053093,15.785830472985722,18.273782913409782,75.0241488339245,9.064388085869357,0.9730041487329086,190.91570149029005,434.6683315527879
2025-01-03 15:15:00,46.62504959888715,48.31693501473213,26.04482596042492,20.19754166125146,22.76572188597879,54.138018152315766,2.456148001038195,2.8997014084702264,247.52962625134634,494.5716517861111
2025-01-03 15:20:00,53.52285820395041,42.450960429641384,31.07037519212173,13.387850508562146,12.604068457027104,107.01805617913445,1.505792485033814,1.2127422803962742,172.00439110340577,616.4445574872765
2025-01-03 15:25:00,47.6107164276271,46.30727980673238,27.054993735278273,11.38578356534982,19.236165148366588,141.23845404732853,5.7270318069841135,4.040779520712092,227.78661897280713,466.3252871850053
2025-01-03 15:30:00,52.35793045751404,40.74430115970335,26.918034341316584,23.967862084290637,18.079579084764667,136.17298989621526,2.0700784978314415,3.2405254026291077,246.69490868988558,356.6045183641754
2025-01-03 15:35:00,54.070597646712336,42.896244256068336,26.12505156037432,19.222748795496493,4.7798263861588275,69.32127784036915,5.245164677246755,0.5952550838744628,230.19292003591983,503.41553263914903
2025-01-03 15:40:00,56.00308964521056,43.84804629148911,25.94704924647547,17.463540361190987,21.31600351296422,47.292243743110205,4.1255620422133195,3.1815681837269603,199.97400744548568,307.9079986653057
2025-01-03 15:45:00,51.99704012835681,42.8830630435945,28.840870899681054,17.454767851095205,23.18361680509783,105.32055290451473,3.8974770223417,2.0974439821448647,150.15202855010997,397.0537076828002
2025-01-03 15:50:00,48.72285313952567,40.70996182078024,25.694147845025455,20.25111643825831,14.99473855977381,73.15722733278373,4.352087455620794,2.583811210096452,231.12674920209253,372.4556355359709
2025-01-03 15:55:00,59.51384244829167,49.086875038571065,25.66027994088914,21.267548573383653,11.823705853330495,118.85716049351964,5.945177681288678,2.0746892679280835,223.2822742468268,521.398453040557
2025-01-03 16:00:00,48.29203438599958,40.691304027159426,25.467030006134245,19.269050653162417,9.303775488372745,120.45094367239388,5.618163831930518,3.0796709530209965,198.65713844156906,625.7446249621569
2025-01-03 16:05:00,54.34166108169348,44.045660089344544,24.966132257473358,17.04332796475413,15.428718076914397,82.28129295151945,4.943271862733957,2.616835243919346,194.7416140788233,452.6020437660632
2025-01-03 16:10:00,56.82684516003995,45.22507865991063,26.381830461600796,20.852481585518397,12.97009226912043,114.72852296616412,4.757245849381692,2.664322094361956,98.61265490890025,455.2738028104068
2025-01-03 16:15:00,58.560326873674335,44.13616902806341,27.14098002573612,11.950477708936246,20.80004979131595,107.92078000795436,5.522232999755608,2.5484803033003742,187.0172740674883,425.4442194550457
2025-01-03 16:20:00,50.54291227637627,39.300502132039,24.261952895559297,20.26848522839638,17.6476198158243,135.12291714730415,3.1326560064103006,0.8515095420272356,164.5706054280626,339.4045007324604
2025-01-03 16:25:00,50.970049138544994,46.40290646265778,27.39630699294387,17.067598530916708,20.8799115487264,116.34771469090086,7.1736834236218545,2.9568219739383066,185.95996534308338,376.81685288766425
2025-01-03 16:30:00,51.49207131066561,40.66778278904935,28.427903481140483,8.05893198189093,23.744964642228304,64.75588423153236,4.258110474971322,2.75220860233355,116.72401631870449,433.0825374210863
2025-01-03 16:35:00,51.9310171062889,40.01754383506576,26.854838855388458,11.415828052871234,10.624895030827082,99.91127225036875,0.691077554013587,1.260469253676975,225.36797779796746,502.3070906203037
2025-01-03 16:40:00,57.60364005261195,42.750792391964374,25.708888622409336,34.14361401952634,20.4867587696373,89.33102239249666,4.620520555473142,1.9631973848936612,144.31583239425245,421.2134833821041
2025-01-03 16:45:00,52.616284753754655,40.198331298107725,26.768321584798812,26.37900883263013,11.95431030574944,134.5819326588426,5.101618448278087,2.036235294699346,194.4752341259605,588.3128105481892
2025-01-03 16:50:00,45.644690029463476,38.31290501749775,25.922787457197405,21.99889994343958,7.052138931866411,123.1940737415722,5.605144998545491,3.7621826571816017,166.65402709154895,310.758862378803
2025-01-03 16:55:00,49.53646472715686,41.53793763791499,26.862507564859182,22.523534732385897,18.483904854713256,90.54423923272395,3.131681986912241,3.5643060157504456,188.07649731971085,453.8106209570826
2025-01-03 17:00:00,57.56493108460776,37.8389554793961,26.12526881299119,17.229086306416235,22.293984628416727,71.3815794970783,1.330586249291133,2.7060444545784974,205.51430536345313,560.3050923988446
2025-01-03 17:05:00,47.03712565723983,45.87415518184125,25.93729581065654,15.104820426039073,11.321408433072943,127.12115384368688,5.0566862073255425,2.4831881091767234,151.5184058265495,592.2045063113749
2025-01-03 17:10:00,47.970523492607015,43.98710056176285,26.754339807601482,16.89442468577518,16.52740601071123,118.90791602036137,6.148006267127384,3.584951647036154,250.3068314871472,445.07950262790604
2025-01-03 17:15:00,49.15532224608295,35.22996454233821,26.757689616249557,20.281021309287382,20.690639759341636,116.0070725747339,1.6725122075035266,1.3442497227103658,276.62093058126663,445.801508697463
2025-01-03 17:20:00,40.62669235535979,41.19389082434788,21.726099795732,13.003124821973032,17.279355954673633,148.97190217861151,5.096826065901768,0.9994760184406932,193.67555901934813,526.4416950427019
2025-01-03 17:25:00,44.286288943369634,37.42108618819979,25.53440582302727,15.555592368261072,15.323271557094706,97.32407321363912,4.878177209815308,4.046467628433682,160.05764020976494,439.1964936012082
2025-01-03 17:30:00,53.66777984980846,42.83576729491579,22.787064926972448,16.284525694056594,19.066811437410653,105.90302493117923,3.917936084235609,1.9320115832366653,198.26824183967614,398.75716448230645
2025-01-03 17:35:00,50.343504903335514,37.0751087527538,25.05194576812405,15.959756774543104,24.52913525996084,73.35917790103753,1.920601219680044,2.2397142188034076,152.4507088717005,528.608395488691
2025-01-03 17:40:00,57.340240456789395,40.67593264792958,23.608147410776137,17.847091845390842,28.147484849077944,126.13083577837843,7.527120497060169,2.584135742512504,198.1798166036691,477.15772203713146
2025-01-03 17:45:00,40.62147802495636,46.303820181030424,27.518797391286302,16.990021635886734,15.367893346827955,134.01736695331266,7.144880278636769,1.1663689576111649,209.10225870033796,339.55140076110024
2025-01-03 17:50:00,52.200587696085464,41.77699177147224,23.61890035146571,16.52693346621557,17.059756643154742,134.11701648594692,5.611288224115248,1.767829840348689,173.83569811475726,451.0613923054958
2025-01-03 17:55:00,56.17753751751978,44.01629888185077,23.40270096261707,30.441011330661617,9.29888936309327,142.14949093943727,3.911292580708981,3.9327632206692043,276.64616919018545,382.87865401553495
2025-01-03 18:00:00,43.658648867263885,39.72685194204957,23.005718944891093,27.463378083948843,13.774155296891287,103.1002428638949,5.213548293774037,1.230804971304722,171.35963634346123,525.8870432425704
2025-01-03 18:05:00,47.933470849135105,44.090319316920784,20.879589722404788,22.273426258014336,10.676894446251598,75.5612870363955,6.332561520488519,2.2700314001844983,201.87001768293865,317.2438641377337
2025-01-03 18:10:00,45.255108360175974,38.87216417537737,20.457907589375203,21.914067939569815,12.198068794421415,139.26463387120617,5.340528305890686,-0.3040546927622607,195.07324190340168,616.4277634455868
2025-01-03 18:15:00,42.63964095301652,39.698619177571096,25.08060021086955,19.816310214456767,14.098174572675738,94.25561047644231,5.5572189699049765,1.8648612463212193,171.08913000274242,628.2426287161526
2025-01-03 18:20:00,47.08489810436626,40.8256411401753,21.774865119313628,15.178704512600701,8.314473710458305,108.02481783950529,3.0978546743197413,3.1256786399300425,164.00990116828598,347.3413470120887
2025-01-03 18:25:00,42.94801429927194,36.52125880406477,22.8855683127846,15.113465715808065,17.680800493463966,54.25183118916919,7.124833752614525,3.379172114338754,193.89467890524818,500.71139933236225
2025-01-03 18:30:00,34.93207070885701,41.6980469131653,23.677749027794615,15.965743857647336,22.066069104794693,94.37246918655474,5.977597972489423,0.96640820757417,282.30389582121234,501.3657382255983
2025-01-03 18:35:00,48.59240037457591,33.98190611307025,24.922643926465923,33.58948484174412,23.172544705541853,82.57929653414061,6.438159906207833,1.3617810530033525,125.59354049571101,576.3211576797602
2025-01-03 18:40:00,53.90943631097082,37.401505093861324,20.59154714978844,10.3618149600943,19.332368237270423,105.62251571892655,6.0850664310664975,2.436148132873736,265.1468250885901,442.5178227937947
2025-01-03 18:45:00,54.26963167185007,36.013072673511935,24.01712978989288,13.55649916314011,35.59300879708253,99.59377844437361,7.504661161119295,1.5831971243581067,186.3094829736645,420.0406379204596
2025-01-03 18:50:00,54.867344638664605,37.199851809210486,24.205179108103106,18.992730376114665,26.928309519695574,90.71925995355683,4.445596996370216,2.272050858467982,167.75549670782888,506.0977768944843
2025-01-03 18:55:00,44.00299478159186,38.10748900038322,22.83970690046041,23.740762130197563,16.777450612596475,91.78045349726811,4.804096804780029,2.672484676641842,162.98139533293468,447.0900459184159
2025-01-03 19:00:00,55.00810804647309,39.7794246537748,22.164770404567825,15.683994806949759,16.663854825624195,133.27027455863512,3.055111792095671,0.7940963788219684,209.72876857043997,510.3130447344789
2025-01-03 19:05:00,34.41462200659831,37.42246619946064,23.046665986156675,24.088712742816945,14.38445015855157,108.94951204395028,5.777540121120833,3.0611119479996867,185.93790849288118,623.6549023158266
2025-01-03 19:10:00,46.09480921336019,34.080871587495025,21.427170763998284,20.350089058581617,14.710990289501769,117.17540805325532,4.5480809925369075,2.876244253709107,210.92209310606262,376.93523383251664
2025-01-03 19:15:00,42.36878367440299,29.29419947014202,21.54746212666214,31.63489987658138,31.220725156512753,85.99853327555182,2.123031439676121,1.5996933989384319,245.08512221755618,382.3703409235819
2025-01-03 19:20:00,49.32699163484239,40.14490811022203,21.025101312589026,14.967210038773928,12.827708930022734,94.31344414660349,5.364033283512321,0.9949013999017571,320.94834545531216,298.8352855294165
2025-01-03 19:25:00,45.479481267841145,33.66482652684105,23.663047687991472,14.928611147882414,20.416497921798808,52.12487080439471,-1.1365333342801165,3.0362974592634604,141.33010904405268,487.09866644050896
2025-01-03 19:30:00,45.30236181692185,38.454759954873225,20.729254025386027,20.33448704927623,13.93046708873793,82.87825749725211,5.683749424464114,2.3751153724600043,146.2063080524314,557.2301632574124
2025-01-03 19:35:00,35.762199709572066,29.38436034185156,20.746764214182306,23.14055709997116,19.746637615624273,112.30986281621261,5.971388015049507,3.4944630795067617,97.9711855275206,584.234472358538
2025-01-03 19:40:00,40.107652379540404,34.108449671183145,22.167896685205303,24.460150140259223,23.012915245317554,90.8058988873652,5.992412130541757,3.5386115232537234,151.11436752521914,474.02909245978236
2025-01-03 19:45:00,48.45022840283854,32.689313038867105,21.405731383221205,27.686775298130716,16.136522324038374,97.05656374112813,4.619433997497396,2.155338175578849,202.85916770465448,535.4526128998749
2025-01-03 19:50:00,38.67237786066921,34.771955212104,20.444194579931928,10.308444880946183,0.6416737160631634,76.26106100388712,5.1544960273845355,2.5111296569918964,178.47641938289374,397.5624453753431
2025-01-03 19:55:00,37.59916474648119,33.91312050582711,17.996565981225345,10.23653654191232,19.977675564738032,71.52438669793254,9.729938149356606,3.4547249322764815,170.68573464671445,505.52205222534576
2025-01-03 20:00:00,40.52487375307849,30.10668124306981,21.91365548393994,20.057698348077494,12.661424614199369,166.59627043942152,5.021128204714497,0.9267089199684615,294.1237084482623,583.31461812132
2025-01-03 20:05:00,47.15653923396011,30.8890995629857,18.022174015110902,22.755646648669398,7.185428713349166,102.88397055317948,3.289109302937272,2.781675648683911,294.8134328073579,540.5793322170164
2025-01-03 20:10:00,44.551142379376316,34.89967861491691,22.384006293741397,21.85623878945267,24.006400950087787,87.10199781159213,6.1680247110303235,1.1517267761109937,148.64251741018376,543.5147699955876
2025-01-03 20:15:00,37.81893159229682,32.379157632000116,23.847385401543,22.142893316949213,18.81887971231807,81.98483186713403,3.5960625599571046,3.0034037953851414,287.67418470459734,440.9031886759015
2025-01-03 20:20:00,43.51756632800942,32.35578158406977,22.36391889598955,19.75032418778664,11.304519726300276,103.23357952412601,3.8035980833801806,1.3819794395849478,170.17268470755087,747.9694842628619
2025-01-03 20:25:00,45.73342927431441,35.897574304223404,23.297447454968513,21.065762489627282,21.522842478734997,75.0355863301746,2.5077753364623923,0.3429772835509477,180.443033782065,785.9501690634323
2025-01-03 20:30:00,44.67646885808718,36.28666038681957,22.643841251582575,15.992169030335333,15.46871694390098,148.26292448293756,4.508817316701163,1.5452621603717194,225.60564461122394,434.9144317290604
2025-01-03 20:35:00,44.5148160813759,27.106791925605677,20.260927715286158,25.383947804742327,21.2288672534563,128.04048115800032,7.599637069321874,2.5844408019878875,145.3120941089237,577.0275966466407
2025-01-03 20:40:00,43.37888614187073,38.256276028986385,21.464712291231084,26.355269420059482,15.321378869648562,114.85153258485346,6.028740960345204,4.196454394041439,146.6788224622398,616.6774878183364
2025-01-03 20:45:00,38.93247127089516,37.28566109930716,17.456419106743525,16.743450471075562,19.969735246736782,128.06746983844744,6.874884398514064,3.751981599145365,173.7200918797877,476.36780640726533
2025-01-03 20:50:00,40.704480711659045,35.98974915606927,17.272576775916647,21.269129821393783,29.888761700302158,94.42302766239436,6.224815875877681,1.3427474735150944,144.51946207068895,536.5881810255187
2025-01-03 20:55:00,42.9132926360938,36.147522765170436,20.352972700023216,26.26690238154269,14.838488711781682,151.10002674152383,8.094562756851879,2.0557841303575266,259.5038938501753,634.3202719910466
2025-01-03 21:00:00,44.57402829431288,30.646122732326084,18.646886159110508,25.844113094969245,14.359072582363776,61.15307046512046,4.110204475557736,2.5827887074366256,257.75354635615554,577.5935922445801
2025-01-03 21:05:00,46.7388066784923,33.64170701542479,19.79949993083199,24.47773591967857,15.524877782840843,134.90890744175474,7.725016616490673,1.7557044913251847,156.78648275936277,516.8129107363787
2025-01-03 21:10:00,47.80390720991791,28.634271997817656,23.508607096651815,17.84654544025544,16.458824808297003,68.97829511677023,7.43680608400464,2.5476507396269152,219.7938335622888,446.83022022167694
2025-01-03 21:15:00,38.88322587475038,37.29953859416072,24.27634702263176,17.445306678946313,27.21168087518181,81.4755745464433,6.459953230368803,1.4394891813265436,174.70943357128368,346.12628898479636
2025-01-03 21:20:00,46.44748911826625,35.189716820447664,21.848224936497502,21.526305844919023,22.618164606421118,52.433599003199056,8.134437381682533,1.0691709559054259,142.58092759694398,649.0473268363705
2025-01-03 21:25:00,38.669157646001295,31.936340783369673,21.796555964195367,13.942340570082834,9.309351299970956,105.32847738819088,2.5122862700156285,3.1329192093751246,310.3755038567074,413.6987468253562
2025-01-03 21:30:00,54.90466091868775,33.1668028943888,21.922063618790535,23.916882789939546,18.0395760068379,114.71300505127064,-0.3485553870847635,1.0549780613993271,262.54815521245087,652.0395525839365
2025-01-03 21:35:00,48.76085155892659,39.40212331861401,20.187679868900233,18.07468086257683,25.286145156300257,103.13121913362792,5.25412215908557,0.20260310861681674,160.99659032633335,428.4582865006463
2025-01-03 21:40:00,44.30090896823743,36.231188996198895,20.322013624315,22.252005143821513,15.917826988399405,128.32305367345998,2.358425598204718,2.0432895486620337,181.34924047870192,383.01685946871635
2025-01-03 21:45:00,40.39678361518885,28.415623565246435,21.26507646684681,24.595671147888964,16.39002595483136,93.72636106506134,7.315605574299436,2.4501114204273367,156.28842365386114,510.61180288041874
2025-01-03 21:50:00,36.1576828399903,29.7462736984729,22.184022324236736,10.906183682077147,15.42513995899381,104.61187213462911,1.6796601885868858,1.9433322674829143,118.31182408548926,595.698320786244
2025-01-03 21:55:00,40.74757174154712,31.135324476610716,20.84240885742397,9.262321460647367,20.435966635191008,154.13693773981225,4.030487006276803,1.5127840324729047,143.34244204880275,410.7382799568535
2025-01-03 22:00:00,37.586408476767176,34.838407709845406,19.380437122377717,10.867876575392051,21.35925587230194,87.9977581785901,2.833440152346576,2.0062492630537414,205.1693595643749,650.2357404447167
2025-01-03 22:05:00,49.513352335962765,34.428220490226956,19.344799020767898,24.305703294277684,22.461015043408608,153.63167773953853,3.882045572071807,0.7185103260813024,180.19964240740381,445.25177638549934
2025-01-03 22:10:00,37.336289064078876,34.39348281919231,20.81533027724201,14.520300037270122,18.852084892063814,106.74199352305638,5.024730079101968,3.388457102382028,160.43316956478043,452.89221963841726
2025-01-03 22:15:00,38.16182416118674,30.814790836046647,22.043702794026828,17.07008157161347,14.955104394908716,145.1243753238567,4.5583988433948095,1.104479774912169,316.6077022865463,546.9106143365316
2025-01-03 22:20:00,43.724455475424456,34.53557695729182,12.958813253914546,11.839129864712119,16.818234980973408,116.26719069136522,1.9536754533110687,0.06160973012484794,151.67236500473928,562.2726531171476
2025-01-03 22:25:00,38.15089588442753,32.75174888306842,16.372296181693702,22.55750159501194,11.231577848620221,105.94891357063226,1.859919426187881,1.8175874897144877,243.73486749837082,409.32815843156766
2025-01-03 22:30:00,40.239317507071654,28.765343564821936,18.987344843390524,14.863646610255966,26.108686633547222,100.41025636186694,6.700277664929847,1.249808937223636,225.4058537866404,648.962996137931
2025-01-03 22:35:00,33.36366858600972,30.549101442199905,17.070016401894115,27.88904597320326,20.893963559586105,93.99295685972746,4.425967867330906,1.5645107800766263,85.16325902584812,391.50051330440846
2025-01-03 22:40:00,42.18901288961236,32.34263574320718,17.703376931289917,14.635764921469274,20.411519920060453,104.26056063363718,4.634984781782142,1.7063581527396345,226.43845759467422,553.3252536296542
2025-01-03 22:45:00,41.35757498607135,27.17913529094863,21.73112186231331,20.600083916825767,18.794398237499017,149.74256543946495,6.0264575562410165,2.252502806719484,242.58725705611138,463.6402743759434
2025-01-03 22:50:00,30.88151327978694,35.85681655221313,19.56284530955585,15.222998773048165,26.173588819173737,69.28746556347014,3.5067487687257586,2.0414106754094097,266.01957044411296,488.8228138343475
2025-01-03 22:55:00,36.29124206652059,32.66822826972634,19.593714506624636,12.542952631253069,26.917156242271552,62.26512730097133,3.0751864146016894,1.413981912464461,180.2004813325385,368.7411160602188
2025-01-03 23:00:00,49.24761509791256,34.87651490961401,21.18143514597318,19.380618588655533,15.933922181653212,57.391705231707206,5.06642852169528,2.008659527312953,108.10826938872289,616.6005934879752
2025-01-03 23:05:00,35.18950778324785,32.05205185688906,19.353601967441616,28.985672580379397,7.337992281669999,103.50686756480033,3.9373842482057375,3.126329886068512,162.71379826911715,788.5698087460446
2025-01-03 23:10:00,37.919989268209136,33.700742251904146,19.37532638273956,25.55307876694655,20.035658099480635,73.77635569654078,6.472179345458665,0.5716076928901235,185.65489476305262,511.1573702722509
2025-01-03 23:15:00,31.025101206316478,30.05254710666987,18.952144688280136,22.168755279738225,22.248928938151163,69.93211876956914,6.8325681671627265,1.8300856709723088,234.0357654278004,517.8546291306981
2025-01-03 23:20:00,39.26831238900524,36.06755816413444,19.88598938048362,15.932418449325722,14.579400671581862,108.30083786183206,2.9599422259387858,2.6335544699288067,169.53428628350915,512.3358162832793
2025-01-03 23:25:00,39.485536437739256,33.63343372132123,17.596883778710428,27.548413050690158,14.17105319355957,103.47920895515367,3.048753054908297,1.0898015138507393,137.0243534456198,562.7503569929207
2025-01-03 23:30:00,47.318985481808895,32.032666279985875,21.102249489314467,22.056637986516098,12.544708956854409,109.79592247451333,6.499936854086159,0.7919568866934816,157.05144905091382,369.6274356362784
2025-01-03 23:35:00,41.162122612869375,30.98751353844704,20.291593235804584,18.030137055972943,14.487660404143906,133.2261704414739,1.7323417191731303,2.281804800639998,154.29573916819322,621.3637878233616
2025-01-03 23:40:00,43.88200187504818,34.205285406435934,17.882719990638847,24.899640329510177,28.07031801749131,99.80982083927444,7.931173738772409,1.8510082963020733,217.11474900405844,504.0536847243074
2025-01-03 23:45:00,36.04492555472286,29.4847679377611,18.52716696315556,16.320750297420922,22.60888911333114,79.4074958214754,5.891436945187106,2.3296623811522865,219.0735183140702,683.0644445760295
2025-01-03 23:50:00,33.82740055083328,31.412245414066323,19.16813336814267,21.893126830661746,13.474704589884258,173.7564887782882,2.1286090625852654,2.8844757682853213,72.00438224774362,454.5146911560832
2025-01-03 23:55:00,43.75613249985253,32.57697029576671,18.148315434520114,25.06422566574025,14.220818523257886,85.4169109097647,5.349048332147836,1.5417177255076329,157.00995251306477,483.60550285794125
2025-01-04 00:00:00,41.98928124530108,34.145556382420395,18.736831643709355,14.956374101046084,14.063432662200146,62.398484767019575,6.376563472901382,0.3705420065407108,141.91526536684046,383.530191738939
2025-01-04 00:05:00,35.99924138879391,30.298749202431797,20.10932741572137,23.153952519272437,18.71538425594738,129.88981385925123,3.380947387259973,1.145502122744527,221.92452491911004,523.5659267284351
2025-01-04 00:10:00,45.24175249505859,35.16983091658836,21.882690093988987,19.485553958617352,8.021106057965353,81.56481921746575,6.631929012828281,1.2750569185070968,142.90839043778766,383.48052495215006
2025-01-04 00:15:00,43.646507852229966,29.529182735847765,18.649066918532753,24.972387963318198,16.26114311568294,82.98313397412343,6.165502466701971,2.0971156855751865,209.13874830681635,412.22474325342034
2025-01-04 00:20:00,40.25346152051487,33.86423483267188,19.927999498783272,16.875364236017134,13.14217437919341,57.64165455927401,4.494830292364189,-0.10324845131909921,159.07873282640975,498.6043603318508
2025-01-04 00:25:00,36.19309846515291,34.17094844131003,16.685302878807107,21.28454091264752,27.976825472207253,63.714027034447696,4.090316285615923,0.10226431998968777,116.17957383162218,472.5450405721059
2025-01-04 00:30:00,41.67884800072333,29.17889714800487,20.30830768750961,11.18318730893225,19.755002850225715,81.24510759754864,2.9303402596691317,2.0740178628289074,98.03586211699844,433.36602058282995
2025-01-04 00:35:00,40.02693059165857,31.19663490974684,18.536583412672357,30.150761220942844,19.328401396374407,91.21935949883819,5.765011372543253,2.1698215901719373,170.04499874768948,379.96720153925963
2025-01-04 00:40:00,41.83177790133953,34.14349868562625,16.20736803355737,19.585327765347014,24.324418392794165,118.77012577510703,6.831965822519437,1.7316604654167203,171.10709476173253,461.84489446656005
2025-01-04 00:45:00,39.114688722586834,34.826225859652965,21.67843852630034,14.664398251196422,7.59951992215607,62.0133565241026,3.619033188557639,1.4343067832133767,192.10593708369015,449.59575372537853
2025-01-04 00:50:00,42.919631023883134,35.466746263661335,19.268691324283548,17.73315305987843,21.711104925711513,121.34464901038737,6.913157765668841,2.9741436870733384,183.9450203165452,366.45614217999656
2025-01-04 00:55:00,37.67495387410289,30.414617003124675,21.181951253395777,18.620049828679623,4.398247244015835,104.22943389626337,2.897331829453311,1.6559369270152546,142.55438698084146,470.6832248435894
2025-01-04 01:00:00,40.84154458102725,33.94165557776079,16.565266416052175,15.89628862586015,13.153659120964207,114.52871452045564,3.271876158475007,2.105679488708257,202.9403369063877,646.1851953975741
2025-01-04 01:05:00,40.183625822776555,29.795361286949543,20.087773493698112,18.97536532679316,16.11968152511399,91.25613258524997,5.2211865132438415,1.841244493999673,258.29262105171966,567.0974509334319
2025-01-04 01:10:00,44.97154308560607,33.417617228986906,23.477773474511203,25.279264231029174,19.380139816695383,97.16838338089867,3.2233717786641116,2.153380410832564,278.30553872143247,504.1362923766898
2025-01-04 01:15:00,42.65219121687285,32.70953873936092,17.38211738572491,30.306606026616606,23.51432681862421,99.77127887482737,4.870973503183593,1.6337394963415086,173.4410165958661,653.9685562697667
2025-01-04 01:20:00,35.760740166299385,36.76867845035437,18.52439765138156,13.038097333464481,4.926271041893317,137.62403950305398,1.6370020749069196,2.0232608865630333,187.49060732405934,594.1014295073289
2025-01-04 01:25:00,40.92506650706725,32.79155633344232,19.81833269691977,23.226795845254347,18.389619180203248,98.32060996497337,3.359074248955969,1.7334086328519627,172.76735633359084,340.8693213416278
2025-01-04 01:30:00,31.618454887743447,26.224072491482534,19.172113101770442,26.17510862239956,15.53507089624588,140.17202930850763,4.298691308769522,2.2871558834464514,176.40806181909198,416.7291377671365
2025-01-04 01:35:00,34.00561226234771,34.70790135278136,20.406255215061478,13.591231111711227,14.729362808648167,135.38502395858714,6.177957705942757,3.00787642614295,237.73998700368406,477.12789781610974
2025-01-04 01:40:00,40.42532761101359,30.860292325060605,18.326184328788802,22.39015912026435,11.30873513118401,121.13311528081985,-0.7205586451521677,2.4463729705124155,236.69099462148756,595.6769201977378
2025-01-04 01:45:00,42.587572863601984,32.965009740078905,19.781213790350137,19.27277502899985,15.865842427061486,145.25076996002326,5.543184214206093,2.6949948260454937,137.20018923729626,514.3404275373422
2025-01-04 01:50:00,38.64754240165569,35.812462779373746,19.002994256245586,28.33548440723381,12.12838896212302,69.03884281616504,1.7973940180172354,1.9597535419409808,155.6963122975473,427.02643276150616
2025-01-04 01:55:00,41.66726968358099,30.59404818884288,15.9273849684839,23.19380193687162,11.958586574274154,66.83618114908472,6.550539275333529,-0.32640843879408754,206.4747905267542,483.2593216005165
2025-01-04 02:00:00,28.59987941459277,36.05751253432394,23.754051768839663,19.493772056026984,24.98190827124192,113.64277762667353,3.577821486722728,1.8347516677218714,187.9826872177088,313.9172251870919
2025-01-04 02:05:00,41.675513378250585,32.4584399523343,21.866589726358555,23.439513127556083,18.761045831270014,117.94148567167454,4.695153019749981,2.0397633600959777,171.88006104877513,313.9662106183013
2025-01-04 02:10:00,42.877420636022954,29.97819591786521,18.576595054496075,10.623020198909318,17.115356838301135,151.52557474406757,4.552204438588302,2.2270686816944467,181.39054867312365,457.34637072036435
2025-01-04 02:15:00,34.87455408739745,30.858996911064914,20.487493454200067,13.481172014548033,18.293810434346874,42.889389207468405,1.3736998985285664,2.462108292932255,213.60841776311537,542.5498281307939
2025-01-04 02:20:00,40.9384570448868,26.989147031114,22.39698815551794,19.96328495337988,25.397436514641935,92.15564990838661,7.056509852671876,2.5252256382684966,160.5435213612535,344.43763175158676
2025-01-04 02:25:00,33.527635214949186,35.74423965613564,20.13315963939871,22.896109390756653,17.37598823507643,95.94208818121533,4.628404743093732,1.7778458952722087,141.7234410259936,686.4010342555825
2025-01-04 02:30:00,40.9637787520377,30.23120302853089,22.14833269220189,19.295630995933397,6.568933950816838,97.27503461495733,6.730645407928932,0.5933176643320826,95.29981215195153,492.4691970769034
2025-01-04 02:35:00,41.14390279471195,33.49138977346951,18.3010794102648,24.291321836772447,26.414098459160734,67.58588961472705,4.06665534617293,2.4076229286529087,176.48456693988055,485.72073937355407
2025-01-04 02:40:00,45.020281400744445,33.93789152144337,19.027415158985313,16.85379560178696,22.396030350689763,94.9653006955751,8.387502057427676,0.817240925115515,105.19355795670172,451.2053103220847
2025-01-04 02:45:00,42.15657657618206,30.865808803426447,20.51275874972568,27.3100337187469,13.333437782760706,105.9655463731967,7.022618482552939,1.7764876405560863,169.19411244808217,524.0842991503131
2025-01-04 02:50:00,43.42257966002785,38.20515149353133,21.938046362045753,21.58489982763812,15.665731226792875,145.9771874471815,4.333243831242077,1.2840556612737004,182.58690262377834,501.71033336886325
2025-01-04 02:55:00,47.922670079115406,34.173263104013245,19.014435781532637,18.612465852396674,31.811293873944173,57.151019205492666,6.166528105928519,1.3304398166757396,123.28784910796759,522.7520241123078
2025-01-04 03:00:00,39.098243308593986,31.422898624109138,21.006655627817675,16.655448087846697,16.85265269307044,81.28073505391737,3.669514225568654,3.1803829613314747,234.72917625192832,483.6723850203776
2025-01-04 03:05:00,47.29551097700908,34.24225176080826,22.53363444002288,21.18072804985672,14.007418420763756,107.98080265164677,4.453513594737716,3.08919874411192,155.95526967964852,491.11868608024514
